# Date:             15-52-41 2022-09-15
# MX Version:       1.5.1-d066dirty-windows_10.0_x64 hash: f214dedd Sat May 7 20:31:35 2022
# Computation type: Optimal control solution
# Model name:       Rocciatore
#
# converged            = YES
# num_equations        = 57375
# Lagrange target      = 0.3710203107783946
# Mayer target         = 7.290032979547183
# Penalties            = 0
# Control Penalties    = 0.00030937605962324605
# max_iter             = 80
# max_step_iter        = 40
# max_accumulated_iter = 800
# tolerance            = 1e-09
# iterations           = 40
# cpu_time             = 4.6839163 s
# solver_type          = CyclicReduction+QR and LastBlock LUPQ
# lapack version       = Openblas
#
# SOLUTION
i_segment	zeta	lagrange_target	inequality_penalties	penalties	control_penalties	Fr	Fr_cell	theta	phi	psi	l	omega	r	T	Fut	Fun	lambda1__xo	lambda2__xo	lambda3__xo	lambda4__xo	lambda5__xo	lambda6__xo	lambda7__xo	lambda8__xo	lambda9__xo	theta_D	phi_D	psi_D	l_D	omega_D	r_D	T_D	Fut_D	Fun_D	mu0_D	mu1_D	mu2_D	mu3_D	mu4_D	mu5_D	mu6_D	mu7_D	mu8_D	FrControl	T_positive	X_positive	Actuation	FrictionPositive	FrictionNegative	Fun_positive	cone
0	0.00313873195229127412	9.23808460983339597e-09	0.0120538332632094732	0	0.00179681982905274145	-0.0438945707338921284	-0.0449863157211649323	0.0400127134939567558	-7.85023720252180741e-05	-0.0189370088508544233	7.99409719950215436	0.000593003760273034782	0.0979253560749038798	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-19.8404704009623423	-0.456625140810030028	4.1961291075718723	0.285502429323523266	0.200793854498967556	7.6978866048945136	0.642844301310641741	-0.00913286954112666957	0.00304184880837347687	0.00188882861590930267	-0.0603179382888781035	-9.66985114761211051	0.31191069461722104	0.397178935692257262	31.193747997739333	0	0	0	-125.251969178252949	-0	-13.217533487683669	-0.395325470858162165	61.8595140439489413	1.44837361211910842	1.21709041318689604	-1.96385060689514468	-0.940711105356084598	0.00179681982905274145	-0.0047636815818777687	-0.00246504871371156301	1.00007183349289329e-11	1.02900913588429839e-06	0.0280568883623981448	-0.00511580737736352324	-0.00365954644537241783
0	0.00345260514752040179	1.23800280834206549e-08	-0.00352069742337449013	0	0.00178378173724794251	-0.0461950575551117182	-0.047403799389058511	0.0400133730442771701	-9.90281893807793838e-05	-0.022125087790290987	7.99419999399345471	0.000726433050816523368	0.10771602048011672	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-19.8820546942479268	-0.456752155340047705	4.19612882241935647	0.296307949975334717	0.208499020997820805	7.71728406726128746	0.638699475659189608	-0.00867831599803772086	0.00343369152445048478	0.00231382602581270457	-0.0704725699016911372	-10.6653699900864396	0.343095803947414901	0.454224999079797631	31.1922914942777716	0	0	0	-140.064259436851188	-0	-13.1933478854102937	-0.413887192573835938	61.7422437738746268	1.44804786299913557	1.27958049751901659	-2.15223743847038396	-1.04027311883192786	0.00178378173724794251	-0.0047636815818777687	-0.00246507804519145767	1.00008740598510844e-11	9.32857952362101542e-07	0.0124824759796356294	-0.00511580737736352324	-0.00365953926653060603
0	0.00376647834274952903	1.6407028120478163e-08	-0.0117736102608142074	0	0.00177004506434758654	-0.0487493870372440741	-0.050094974685429644	0.0400141753204044451	-0.000122904078544623809	-0.0256388599861139405	7.99431257641468029	0.000878528120794610698	0.117506204797099098	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-19.9284670078232971	-0.456885116411405445	4.19612853726285451	0.30170706255972557	0.212430058551999923	7.73664266184157601	0.63456260581416446	-0.00822386569150751305	0.00384571759215161227	0.00279827745725230856	-0.0816645958514103237	-11.746512207427692	0.374279384106212865	0.516194980283379512	31.1906763433539496	0	0	0	-156.031006391484169	-0	-13.1668443472263483	-0.433208317782625751	61.6119540990337882	1.44771645728673093	1.34567632187829567	-2.35527100521022703	-1.14872723676206978	0.00177004506434758654	-0.0047636815818777687	-0.00246511216475275895	1.00010605337233871e-11	8.46891767957396138e-07	0.00422967702950368969	-0.00511580737736352324	-0.00365953306809286465
0	0.0040803515379786567	2.15740562911154002e-08	-0.0145936760188818855	0	0.00175553057284928639	-0.0516020122914972595	-0.0531090498975648681	0.0400151397804704573	-0.000150469504809520519	-0.0295060425352405807	7.99443494625905604	0.00105088359281849488	0.127295855390120866	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-19.9800790180379799	-0.457024256960044117	4.19612825210237173	0.302969931541744675	0.21347649995169285	7.75595814923742921	0.630434448147216608	-0.00776952030222659556	0.00427906696912271674	0.00334726208344991597	-0.0939823003097637055	-12.9186801369668576	0.405461264253716869	0.583404202029302987	31.1888750683381062	0	0	0	-173.211655312607064	-0	-13.1378395742553717	-0.453251797924716648	61.467679018737222	1.44738005236472778	1.41542371002931922	-2.57371667723483677	-1.26667351648750715	0.00175553057284928639	-0.0047636815818777687	-0.00246515155778452393	1.00012831491832579e-11	7.69939162722222538e-07	0.00140972280444090102	-0.00511580737736352324	-0.00365952825546097572
0	0.00439422473320778394	2.82256341326695098e-08	-0.0149812678137185937	0	0.00174014471715789828	-0.0548084100117647022	-0.0565077701259645293	0.0400162875269791107	-0.000182092501245649199	-0.0337560684564608554	7.99456710296140916	0.00124519442647634537	0.137084909077406891	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-20.0372810607715373	-0.457169796746706381	4.19612796693800405	0.302345670679049106	0.213213119581079358	7.77522598014300659	0.626315818126646162	-0.00731528128074914602	0.00473489128152221675	0.00396617866978851621	-0.107519432982684765	-14.1874003692682784	0.436641243144078595	0.656176439431000236	31.1868533589505432	0	0	0	-191.665570346812359	-0	-13.106140324496609	-0.473970538921836881	61.3084102617618925	1.44703945985154525	1.48885067722650422	-2.80834169016601631	-1.39473105072841363	0.00174014471715789828	-0.0047636815818777687	-0.00246519675056108096	1.00015481015568812e-11	7.00972556212827845e-07	0.00102224218189689796	-0.00511580737736352324	-0.00365952526837087962
0	0.00470809792843691118	3.68346963581962914e-08	-0.0150717637441149157	0	0.00172377597766887672	-0.0584387233228148006	-0.0603696765196650789	0.0400176414083636481	-0.000218171401953637579	-0.0384201222361992487	7.99470904588741238	0.00146325841072830819	0.146873290688978003	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-20.1004820473518713	-0.457321939095131635	4.196127681769938	0.301495873861509778	0.212803399247722236	7.79444128224506994	0.622207593449591312	-0.00686114979656074486	0.00521434794724118938	0.00466075351255959731	-0.122375322330255928	-15.5583009713416711	0.467819081346762644	0.734842857597926002	31.184567785130465	0	0	0	-211.451653035085997	-0	-13.0715433404766159	-0.495306715258004682	61.1330983513899042	1.44669566154001372	1.56596561394630496	-3.0599108035791347	-1.53353614908400093	0.00172377597766887672	-0.0047636815818777687	-0.00246524831273070046	1.00018624802550536e-11	6.3908956393459158e-07	0.000931859011314728936	-0.00511580737736352324	-0.00365952458302344847
0	0.00502197112366603929	4.80621695581233313e-08	-0.0151529399190983155	0	0.00170628994083844203	-0.062582951199165876	-0.06479622587866668	0.0400192261228567714	-0.000259136607020631494	-0.0435311677049771278	7.99486077431995135	0.00170697829839747996	0.15666090978446956	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-20.170109255588212	-0.457480867421302395	4.19612739659846579	0.300558192014933168	0.212344025884731169	7.81359884751485012	0.61811071718873889	-0.00640712668206863418	0.00571859373290600163	0.00543704723771873833	-0.138654964358489147	-17.0370853641928761	0.498994490792181333	0.819740792209628921	31.1819625307205399	0	0	0	-232.627928187795931	-0	-13.0338353288151563	-0.517191127564050501	60.9406540292075505	1.44634982574716542	1.64675550151381267	-3.32918160661386819	-1.6837401970031125	0.00170628994083844203	-0.0047636815818777687	-0.00246530685985159488	1.00022343653726169e-11	5.83496885176453831e-07	0.00085079910737119002	-0.00511580737736352324	-0.00365952671426402875
0	0.00533584431889516653	6.28507258950892753e-08	-0.0152259675758720167	0	0.00168752257286245615	-0.0673585086024360846	-0.0699207913262055031	0.040021068324290858	-0.000305452370976414954	-0.0491239671730289498	7.9950222874416168	0.00197836353276132759	0.166447656160611746	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-20.2466079857813135	-0.457646741569487814	4.19612711142398886	0.299527575910599697	0.211831755042286463	7.83269312000669515	0.614026200936514499	-0.00595321237141485399	0.00624877775856642892	0.00630146030040433253	-0.156469083569866052	-18.6295027232135801	0.530167120462173402	0.911212368854271704	31.1789646224732344	0	0	0	-255.251097907483512	-0	-12.992792996447184	-0.539542617237922295	60.7299500550693239	1.44600332386264085	1.73118418490693426	-3.61689948475352629	-1.84600717817323678	0.00168752257286245615	-0.0047636815818777687	-0.0024653730559637925	1.00026729287977723e-11	5.33496364231930431e-07	0.000777893150769844947	-0.00511580737736352324	-0.00365953221780368314
0	0.00564971751412429377	8.257677016290471e-08	-0.0152917454963563421	0	0.00166727082836828	-0.0729215245612154506	-0.0759222577962253842	0.040023196729394854	-0.000357618605456353812	-0.0552350907155729487	7.99519358431180827	0.00227953151512488676	0.176233393574133174	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-20.3304410718874031	-0.457819693975203446	4.19612682624702593	0.298398675900193866	0.211263083917335892	7.85171818428383617	0.609955127928225926	-0.00549940683409153985	0.00680603397219598644	0.00726073702239685929	-0.175934162538673083	-20.3413147919277186	0.561336536396270014	1.00960295821608681	31.1754767839394944	0	0	0	-279.376064975460451	-0	-12.948183148199794	-0.562267552403605708	60.4998233970071198	1.44565774678606562	1.81919072976857832	-3.92379226680286175	-2.02101084841475398	0.00166727082836828	-0.0047636815818777687	-0.00246544761618385606	1.00031885389064868e-11	4.88472919509424759e-07	0.000712244288618406091	-0.00511580737736352324	-0.00365954169247229922
0	0.005963590709353421	1.09305401981275424e-07	-0.0153510666157673416	0	0.00164527921877992856	-0.0794842269970102155	-0.0830461961977950608	0.040025642226103067	-0.000416172685653505407	-0.0619029144678046872	7.99537466383620998	0.00261270836156190546	0.18601795076335495	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-20.4220882384640809	-0.457999825679800077	4.19612654106822713	0.297165856478412593	0.210634254496280648	7.8706677545951349	0.605898656124167823	-0.00504570950345542817	0.00739147312486078401	0.00832196800248188873	-0.197172436480235025	-22.1782590255416565	0.592502193093782159	1.11525946563761402	31.1713664185049133	0	0	0	-305.055427268526103	-0	-12.8997628503796129	-0.5852594001394259	60.2490778198980692	1.44531492077349166	1.9106878921003303	-4.25056457628942841	-2.20943155167968808	0.00164527921877992856	-0.0047636815818777687	-0.00246553130930779116	1.00037928676637018e-11	4.47884079582467908e-07	0.000653061541192735402	-0.00511580737736352324	-0.00365955578249436801
0	0.00627746390458254824	1.46235453624614656e-07	-0.0154046312763474504	0	0.00162122005987435074	-0.0873426150310313287	-0.0916390338642675828	0.0400284379823391476	-0.000481691248991772967	-0.069167606768028439	7.99556552472519044	0.00298022909679143341	0.195801108255293621	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-20.5220452946226501	-0.458187202226158219	4.19612625588837762	0.295823211635167893	0.209941257035622664	7.88953516492834517	0.601858021229232487	-0.00459211920042664964	0.00800617428653912708	0.0094925907339835202	-0.220311849114179781	-24.1460080107578108	0.623663391491939278	1.22852845517572007	31.1664480460866926	0	0	0	-332.338945343868886	-0	-12.8472796650308059	-0.608398400362564096	59.9764868746441593	1.44497692188768623	2.00556073014264369	-4.59789191681754161	-2.41195267164554128	0.00162122005987435074	-0.0047636815818777687	-0.00246562496040573283	1.00044989986796116e-11	4.11250903063472864e-07	0.000599646562168320804	-0.00511580737736352324	-0.00365957517977631057
0	0.00659133709981167635	1.98513466205854995e-07	-0.0154530587405504339	0	0.00159466346278706959	-0.0969222919663967897	-0.10220555006852601	0.0400316195546866829	-0.000554791973284911224	-0.0770711009757709953	7.99576616543560181	0.00338453723346183143	0.205582578362012519	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-20.6308231569588401	-0.458381849469842839	4.19612597070841087	0.294364581210905751	0.209179834090286426	7.90831336006428653	0.59783453962708355	-0.00413863405298422506	0.00865117595194743808	0.0107803882647047478	-0.245485966085013413	-26.2501251425605417	0.654819215250502684	1.34975411000917722	31.1604541784967388	0	0	0	-361.272985818558141	-0	-12.7904719596781167	-0.631551357011417624	59.6807972789714256	1.44464608757063084	2.10366538840692741	-4.96641452624059454	-2.62925671566497021	0.00159466346278706959	-0.0047636815818777687	-0.00246572945339017333	1.0005321534479788e-11	3.78150091345845876e-07	0.000551382138178910697	-0.00511580737736352324	-0.003659600626194547
0	0.00690521029504080359	2.74807880908158494e-07	-0.0154968972023429904	0	0.00156502994966950244	-0.108858054088879691	-0.115510558109233358	0.0400352249963065454	-0.000636135320473266651	-0.0856570537915945923	7.99597658408684886	0.00382818368598667608	0.215361973704893267	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-20.7489466943363432	-0.458583749344995628	4.19612568552942022	0.292783568438177377	0.208345485286760196	7.9269948877508174	0.593829611204356733	-0.00368525141269676051	0.00932746679513935494	0.0121934857372903334	-0.272833842202877708	-28.4960165773327496	0.68596843049564471	1.47927603293331633	31.1529846992785302	0	0	0	-391.89994366941238	-0	-12.729069297890824	-0.65457156219314494	59.360732663536055	1.44432502232681914	2.20482808344152703	-5.35673103980370158	-2.86202103147505582	0.00156502994966950244	-0.0047636815818777687	-0.00246584573353741737	1.00062767009468283e-11	3.48207130625434237e-07	0.000507722189171210653	-0.00511580737736352324	-0.00365963291587239259
0	0.00721908349026993083	3.9056714726948153e-07	-0.0155366325012748947	0	0.00153151208009077089	-0.124140243140135748	-0.132769928171038137	0.0400392949634110415	-0.000726426230863519559	-0.0949707879180558961	7.99619677833533959	0.0043138249695605143	0.225138755434414306	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-20.8769533884579701	-0.458792835629132312	4.19612540035266868	0.291073558823234824	0.207433473026295667	7.94557189210229353	0.589844722038460834	-0.00323196777085035759	0.0100359761407745086	0.0137403446527529331	-0.302499838807909871	-30.888879524937682	0.717109320890194635	1.61742689269006923	31.1434137212325233	0	0	0	-424.257647082996129	-0	-12.6627929173905773	-0.677298868735260684	59.0149976256022484	1.44401659072205568	2.30884431914846422	-5.76939200755289061	-3.11091316107285909	0.00153151208009077089	-0.0047636815818777687	-0.00246597480993952355	1.00073824465845364e-11	3.21090322920577352e-07	0.000468183065011072426	-0.00511580737736352324	-0.00365967289743545461
0	0.00753295668549905807	5.75356599033258996e-07	-0.015572695714971713	0	0.00149293724781439699	-0.144403619767228153	-0.156037311363418141	0.0400438728195565488	-0.000826415751649984924	-0.105059217928370488	7.99642674517809393	0.00484422063712044645	0.23491214328461954	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-21.0153918053774902	-0.459008989755791519	4.19612511517959685	0.289227740492740415	0.20643882929177379	7.9640361083021638	0.585881446919890303	-0.00277877867984366181	0.0107775642282548316	0.0154297547067132144	-0.334633387647982672	-33.4336469907627034	0.748239401140188942	1.7645299240371255	31.130705661777764	0	0	0	-458.378748986667745	-0	-12.5913563058995628	-0.699559926079205363	58.6422819694131761	1.44372388053312473	2.41547835511676956	-6.20489331620940199	-3.37658584050495758	0.00149293724781439699	-0.0047636815818777687	-0.00246611775786078269	1.00086585339502039e-11	2.96505585681146122e-07	0.00043233596277344273	-0.00511580737736352324	-0.00365972147623742049
0	0.00784682988072818617	8.91263461423976793e-07	-0.0156054697809681151	0	0.00144750986998864344	-0.1725511642561329	-0.189065017148847658	0.0400490047369707683	-0.000936902582384514944	-0.115970758252619641	7.99666648062778762	0.00542222990986383161	0.244680948334922849	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-21.1648198744795053	-0.459232036728560278	4.19612483001184255	0.287239126102447728	0.205356363720155005	7.9823788586260811	0.581941451675375032	-0.00232567869370659116	0.0115530123513264936	0.01727082305696441	-0.369388697797450594	-36.1349291333872245	0.779354884309733431	1.92089629180417631	31.1130179664141018	0	0	0	-494.290109881439037	-0	-12.5144658937601747	-0.721168593679860748	58.2412648699446578	1.44345008669491182	2.52446294150472017	-6.66366957025795248	-3.65967165896528535	0.00144750986998864344	-0.0047636815818777687	-0.00246627572096769958	1.00101266203043242e-11	2.74191916533852214e-07	0.000399800313869434364	-0.00511580737736352324	-0.00365977961655521893
0	0.00816070307595731341	1.48618238761043442e-06	-0.0156352952776717749	0	0.0013922814980487086	-0.214269396626286579	-0.239473776103725472	0.0400547397940877181	-0.00105873451900314014	-0.127755212253318429	7.99691597913458097	0.00605080746056817567	0.254443233675746616	3.18518826093047958	-3.16638514020498052	4.52961610728593911	-21.3258029729793996	-0.459461741194301554	4.19612454485124697	0.285100576376768389	0.204180673090397502	8.00059104966307544	0.578026495248430194	-0.00187266136627563793	0.0123630129578258183	0.019272960892552319	-0.406924402341951597	-38.996951468235828	0.810449600977178997	2.0868223318908532	31.086735910404883	0	0	0	-532.012177065136598	-0	-12.4318219063937612	-0.74192654507684197	57.8106183320649052	1.44319814946084279	2.635499310413425	-7.14608749106255292	-3.96077739549513952	0.0013922814980487086	-0.0047636815818777687	-0.00246644991339166689	1.00118103242489411e-11	2.53917434194914665e-07	0.000370238011285454831	-0.00511580737736352324	-0.00365984834377027553
