# Date:             15-51-06 2022-11-16
# MX Version:       1.5.1-d066dirty-windows_10.0_x64 hash: f214dedd Sat May 7 20:31:35 2022
# Computation type: Optimal control solution
# Model name:       Rocciatore
#
# converged            = YES
# num_equations        = 58275
# Lagrange target      = 77.39960813946021
# Mayer target         = 3.613370391816555
# Penalties            = 0
# Control Penalties    = 0.00023587312222303358
# max_iter             = 120
# max_step_iter        = 40
# max_accumulated_iter = 800
# tolerance            = 1e-09
# iterations           = 108
# cpu_time             = 16.3136884 s
# solver_type          = CyclicReduction+QR and LastBlock LUPQ
# lapack version       = Openblas
#
# SOLUTION
i_segment	zeta	lagrange_target	inequality_penalties	penalties	control_penalties	Fr	Fr_cell	theta	phi	psi	l	omega	r	T	Fut	Fun	lambda1__xo	lambda2__xo	lambda3__xo	lambda4__xo	lambda5__xo	lambda6__xo	lambda7__xo	lambda8__xo	lambda9__xo	theta_D	phi_D	psi_D	l_D	omega_D	r_D	T_D	Fut_D	Fun_D	mu0_D	mu1_D	mu2_D	mu3_D	mu4_D	mu5_D	mu6_D	mu7_D	mu8_D	FrControl	T_positive	X_positive	Actuation	FrictionPositive	FrictionNegative	Fun_positive	cone
0	0.00309023485784919649	0.217604720684191733	-0.0214700996430123373	0	0.00306377217866771103	-199.999693066667646	-199.99969242185162	0.22501706142570313	0.785560905282594035	-0.000352916088629789482	20.4449719650855428	-0.000105380816411506783	-0.104308529993272794	3.23400787822198588	-1.69976987664840729	20.821601860088176	157.681595269720333	10.7582216241149311	-2.77247749295210921	-0.000644767722157493393	0.00769928296925872276	-166.850895323650064	3.11689205610133602	2.57864016756473946	0.0815318624927866969	-0.000340802390488277693	-0.00114133341098002781	-0.182004451728775524	-0.33733460776399854	0.151180406738835815	-33.7542331532926099	0	0	0	-236.609590305644303	-0	8.77723101582301979	-1.26152579476345061	-504.432712304821052	-30.6146305341771807	36.0269964349122489	-0.333720854041618331	3.98597392702913345	0.00306377217866771103	-0.00477889238320125878	-0.00477613869060406447	1.00099643316018456e-11	4.06846466685072266e-07	5.14268057854561645e-07	-0.00664116118474018628	-0.00527482850900133117
0	0.00339925834363411601	0.263301698151207852	-0.0214701619826561593	0	0.00306269694066612285	-199.99969177121443	-199.999691120577268	0.225016983277981475	0.785560523080123696	-0.000411959719078270172	20.4448625085544968	-5.10109035900187477e-05	-0.114739380712271272	3.23400787822198588	-1.69976987664840729	20.821601860088176	157.608401674177713	10.7577687593904976	-2.77247836511331114	-0.000753075925451609303	0.0089929762844765896	-167.006658079991951	3.11960155912552617	2.56924376947808364	0.093064772520848188	-0.000164969664085342813	-0.00133228097700924188	-0.200508001908292294	-0.371068061165797047	0.201745895329601244	-33.7542325947175783	0	0	0	-237.167357681428825	-0	8.75866184476800491	-1.67858272023525346	-503.663556679719534	-30.1988592583629938	38.6688717570106846	-0.367965441265662274	4.39527313758913074	0.00306269694066612285	-0.00477889238320125878	-0.00477613337778702747	1.00120956252480718e-11	3.69306288358193131e-07	4.66815969215379709e-07	-0.00664116118474018628	-0.00527481116919735482
0	0.00370828182941903596	0.313350765969827805	-0.0214702155415100217	0	0.00306161653812931549	-199.999690464031829	-199.999689807486391	0.225016967602556128	0.78556007889322288	-0.000476961313295646454	20.4447426275941773	1.96407410103763217e-05	-0.125170231266345189	3.23400787822198588	-1.69976987664840729	20.821601860088176	157.535032556922005	10.7571814990940329	-2.7724792372809004	-0.000872415895092435692	0.0104185290419989314	-167.162183817380424	3.12230533834510204	2.55997578689660443	0.105448750200618127	6.35183111616746709e-05	-0.00154249664480522546	-0.220589027726867282	-0.40480151403422826	0.256623165453950808	-33.7542320173634991	0	0	0	-237.745916276486923	-0	8.74018637529291986	-2.13191292785603981	-502.898716569491512	-29.7835257890491292	41.5387646663052266	-0.405165524114947662	4.83993242664467171	0.00306161653812931549	-0.00477889238320125878	-0.00477612788999451192	1.00146430678165668e-11	3.35691287982249919e-07	4.24325441771526704e-07	-0.00664116118474018628	-0.00527479411031846288
0	0.00401730531520395548	0.367751923428609684	-0.0214702618773992271	0	0.00306053091030310557	-199.99968914494309	-199.999688482399819	0.225017031357920921	0.785559566516346175	-0.000548423679983666193	20.444612322204776	0.000107948534125611758	-0.135601081597221368	3.23400787822198588	-1.69976987664840729	20.821601860088176	157.461481275670195	10.7564482731592985	-2.77248010945447154	-0.00100373026279026219	0.011987219737486874	-167.317473936379429	3.12500342432513589	2.55083607862156603	0.118756503442534439	0.000349106409804743323	-0.00177360650167066969	-0.242347459634228518	-0.438534966180836261	0.31608581956659787	-33.7542310559217356	0	0	0	-238.346683098592393	-0	8.72181500635178963	-2.62386935951721734	-502.138624849843666	-29.3686683849081653	44.6513193281794045	-0.445512275906614408	5.3222435932721206	0.00306053091030310557	-0.00477889238320125878	-0.00477612230751408174	1.00176791978280557e-11	3.05555884426632591e-07	3.86233245505245575e-07	-0.00664116118474018628	-0.00527477780109131354
0	0.004326328800988875	0.42650516890206297	-0.02147030247174396	0	0.0030594399943794804	-199.999687813766599	-199.999687145133379	0.225017192918974068	0.785558979225807197	-0.000626880929934058918	20.4444715923866127	0.000215372612681024781	-0.146031931507393714	3.23400787822198588	-1.69976987664840729	20.821601860088176	157.387740743869529	10.7555567734852211	-2.77248098163338641	-0.001148021612716893	0.0137110456827827625	-167.472529975238928	3.12769585093663061	2.54182449125155641	0.133065332229119176	0.000696516726163686471	-0.00202733786611387131	-0.265885877429365092	-0.472268416966884708	0.380414829628068552	-33.7542291691247982	0	0	0	-238.971115405145696	-0	8.70355873389562618	-3.15687400114579786	-501.383739733721256	-28.9543277650442477	48.0216011117962154	-0.489202400588529374	5.84456541876360269	0.0030594399943794804	-0.00477889238320125878	-0.00477611671733842082	1.00212874364425741e-11	2.78508495340362313e-07	3.52044406730839101e-07	-0.00664116118474018628	-0.00527476274938745281
0	0.00463535228677379452	0.489610499181574677	-0.0214703387479977872	0	0.00305834372531285604	-199.999686470315396	-199.999685795497413	0.225017472163757226	0.785558309748112471	-0.000712899244801989572	20.4443204381403092	0.000343460978547801405	-0.156462780599642637	3.23400787822198588	-1.69976987664840729	20.821601860088176	157.313803418933361	10.7544939336505703	-2.77248185381675549	-0.00130635410335062387	0.0156027426755232495	-167.627353617799173	3.13038265554255224	2.53294085841102312	0.148457252055055361	0.00111075551048542233	-0.00230552177406813819	-0.291309174844457452	-0.50600186510776235	0.449897646108108284	-33.7542255993704359	0	0	0	-239.620706165200772	-0	8.68542916078554583	-3.73341080050437979	-500.634545252515466	-28.5405471810851132	51.6650513103433724	-0.536437545058394138	6.40931672994683144	0.00305834372531285604	-0.00477889238320125878	-0.0047761112135756038	1.00255633999781567e-11	2.54204629700988317e-07	3.21323476836678371e-07	-0.00664116118474018628	-0.00527474950461284155
0	0.00494437577255871404	0.557067908565020642	-0.021470372088051342	0	0.00305724203565201601	-199.999685114397039	-199.999684433296665	0.22501789056219032	0.785557550227581114	-0.000807077534514103237	20.4441588594670165	0.000493851347476072775	-0.166893628203087202	3.23400787822198588	-1.69976987664840729	20.821601860088176	157.239661291990387	10.7532459109923906	-2.77248272600341883	-0.00147985489331438347	0.0176758023541369255	-167.781946701527886	3.13306387918652796	2.52418499995761714	0.165019102272885188	0.00159711914840816285	-0.00261009510495458646	-0.31872417376297496	-0.539735308433834993	0.524827173268320069	-33.7542193258381218	0	0	0	-240.296978795480214	-0	8.66743850410027683	-4.35601743999991964	-499.891551639729414	-28.1273724822550975	55.597434659428302	-0.587423617376637619	7.0189683448067326	0.00305724203565201601	-0.00477889238320125878	-0.00477610589786870311	1.00306163208794283e-11	2.32340905975806098e-07	2.93686971033319261e-07	-0.00664116118474018628	-0.00527473866014881772
0	0.00525339925834363442	0.628877387650692121	-0.0214704038468830974	0	0.00305613485549947406	-199.999683745813314	-199.999683058329964	0.225018471266485165	0.785556692193372097	-0.000910047967477093322	20.4439868563687419	0.000668272660207375993	-0.177324473283649836	3.23400787822198588	-1.69976987664840729	20.821601860088176	157.165305879376007	10.7517980714086381	-2.77248359819192336	-0.00166971534158157076	0.0199444868863904619	-167.936311225659722	3.13573956678334653	2.5155567211706793	0.182842637077933606	0.00216119904791101797	-0.00294310229638082522	-0.348239186409266932	-0.57346874360088762	0.6055006065901537	-33.7542090103874699	0	0	0	-241.001481142432681	-0	8.64959959952386903	-5.02727592346461716	-499.155295605415404	-27.7148521723331243	59.834779400917995	-0.642370007501307239	7.67603386052969139	0.00305613485549947406	-0.00477889238320125878	-0.00477610087982316325	1.00365705803797988e-11	2.12649866702011992e-07	2.6879681380280158e-07	-0.00664116118474018628	-0.00527473085583556565
0	0.00556242274412855394	0.705038921772406901	-0.0214704353656944708	0	0.00305502211238045229	-199.999682364359984	-199.999681670390004	0.225019239202879195	0.785555726526052656	-0.00102247635729231902	20.4438044288487575	0.00086854621263944391	-0.187755314336589874	3.23400787822198588	-1.69976987664840729	20.821601860088176	157.09072821610286	10.7501349772569785	-2.77248447038049983	-0.0018771919514794194	0.0224238406284843206	-168.090449359401362	3.13840976731032573	2.50705581192355043	0.202024596795510408	0.00280888529427582995	-0.00330669659477907758	-0.379963524204859959	-0.607202165742577016	0.692218129203237775	-33.7541929355018979	0	0	0	-241.735778687143323	-0	8.63192590249271063	-5.74980194383614585	-498.426340489523568	-27.3030374573699746	64.3933096901478592	-0.701488707826403712	8.38305925188399925	0.00305502211238045229	-0.00477889238320125878	-0.00477609627744023536	1.00435673561597162e-11	1.94895478992683743e-07	2.46354651382006211e-07	-0.00664116118474018628	-0.00527472678048673295
0	0.00587144622991347346	0.7855524890030402	-0.0214704679837295215	0	0.00305390373104653771	-199.999680969826471	-199.999680269262939	0.225020221164286077	0.785554643423861165	-0.00114506238933993515	20.4436115769121365	0.00109658636111237425	-0.198186149258532396	3.23400787822198588	-1.69976987664840729	20.821601860088176	157.015918851553465	10.74824037873055	-2.77248534256704104	-0.00210360702719159702	0.0251296983831178385	-168.244363450163519	3.14107453399847714	2.49868204584274345	0.222666757079658384	0.00354636893098819782	-0.003703140788181041	-0.414006952394626482	-0.640935568056572147	0.785281465288480085	-33.7541689335245536	0	0	0	-242.501446955415389	-0	8.61443148577679629	-6.5262330077765176	-497.705276282228056	-26.8919822830176471	69.2893702022714848	-0.764993331553216915	9.14261125676353714	0.00305390373104653771	-0.00477889238320125878	-0.00477609221755451608	1.00517663886608454e-11	1.78869226378551185e-07	2.26096911714977795e-07	-0.00664116118474018628	-0.00527472717442341917
0	0.00618046971569839298	0.870418057643144949	-0.0214705030489471677	0	0.00305277963330910203	-199.999679561995492	-199.999678854728074	0.2250214459034168	0.785553432368831128	-0.00127853967038770713	20.4434083005664391	0.00135440075844717222	-0.208616975196183746	3.23400787822198588	-1.69976987664840729	20.821601860088176	156.940867847642409	10.7460972090973783	-2.77248621474907431	-0.00235034901097935442	0.0280786898792885556	-168.398056031776974	3.14373392452233347	2.49043517945735582	0.244875953597908924	0.00438014272308798799	-0.004134807366653186	-0.450479090003707283	-0.674668941315298865	0.884992289678283695	-33.7541343064273249	0	0	0	-243.300063121594434	-0	8.59713103316878247	-7.3592153035197958	-496.99271949933069	-26.481743360312116	74.5393428585288973	-0.83309802776669728	9.95726453574704706	0.00305277963330910203	-0.00477889238320125878	-0.00477608883627342762	1.00613478704767653e-11	1.64386710932522588e-07	2.07790509420367182e-07	-0.00664116118474018628	-0.00527473283201399749
0	0.0064894932014833125	0.959635583099936351	-0.0214705419276855526	0	0.0030516497380823366	-199.999678140642914	-199.999677426557724	0.225022944225880095	0.785552082092962345	-0.00142367558432046951	20.443194599822526	0.00164409007633470414	-0.219047788368692542	3.23400787822198588	-1.69976987664840729	20.821601860088176	156.865564779698673	10.7436875841926121	-2.77248708692373658	-0.00261887246913298632	0.0312882400942037925	-168.551529832645514	3.14638800118717032	2.48231495134248181	0.268764079762885244	0.00531700025937301927	-0.00460417805572468745	-0.489488755192620306	-0.708402273291453999	0.991650494248484393	-33.7540857353617128	0	0	0	-244.133196801711875	-0	8.58003982895600714	-8.25138930960451411	-496.289312900995526	-26.0723801787500875	80.159555665211883	-0.906016293023939046	10.8295876036381618	0.0030516497380823366	-0.00477889238320125878	-0.00477608627941628668	1.00725144645230746e-11	1.51284696157694774e-07	1.91229107899217683e-07	-0.00664116118474018628	-0.00527474460420439273
0	0.00679851668726823202	1.05320500404964901	-0.0214705860134355511	0	0.00305051396092826006	-199.999676705537183	-199.999675984516642	0.225024749082726599	0.785550580544642774	-0.00158127093719084367	20.4429704746956133	0.0019678471700827027	-0.229478583860386109	3.23400787822198588	-1.69976987664840729	20.821601860088176	156.789998740318111	10.7409928065516294	-2.77248795908774825	-0.00291069769476062301	0.0347765650388925165	-168.704787783786372	3.14903683111228361	2.47432108126072059	0.29444805508126648	0.00636403325118430063	-0.00511384266847865129	-0.531143256631605221	-0.742135548087713315	1.10555231318698644	-33.7540191792636008	0	0	0	-245.002400039261204	-0	8.56317374285556632	-9.20537415458203512	-495.595725042344441	-25.6639550055114753	86.1661837368147303	-0.983959680286080052	11.7621275431080985	0.00305051396092826006	-0.00477889238320125878	-0.00477608470295033238	1.00854934586235732e-11	1.39418530955729167e-07	1.76229863141563362e-07	-0.00664116118474018628	-0.00527476340102336645
0	0.0071075401730531524	1.15112623776327028	-0.0214706367348184921	0	0.00304937221428012691	-199.999675256439275	-199.999674528361879	0.225026895661858184	0.785548914855537239	-0.00175215937507459583	20.4427359252065131	0.00232795564261592015	-0.239909355380392347	3.23400787822198588	-1.69976987664840729	20.821601860088176	156.714158346433919	10.7379933745669138	-2.77248883123738166	-0.003227409895946443	0.0385626626342270018	-168.857833026703673	3.15168048640886056	2.4664532693062351	0.322049761725616723	0.00752862688837121173	-0.00566649722289175404	-0.575547632113357799	-0.775868745359347023	1.22698831082381887	-33.7539297618259084	0	0	0	-245.909196495367098	-0	8.54654921010125612	-10.2237507512335455	-494.912649644855719	-25.2565328697028875	92.575142659871517	-1.06713640713335578	12.7573935237010332	0.00304937221428012691	-0.00477889238320125878	-0.0047760842734209611	1.01005390668760277e-11	1.28659903388700092e-07	1.62630584403426118e-07	-0.00664116118474018628	-0.00527479019404441477
0	0.00741656365883807192	1.25339917446197235	-0.0214706955628459414	0	0.00304822440697234427	-199.999673793102062	-199.999673057842244	0.225029421477681096	0.785547071308180134	-0.00193720655868809591	20.442490951383153	0.0027267877660220566	-0.250340094985455841	3.23400787822198588	-1.69976987664840729	20.821601860088176	156.638031749848722	10.7346689970420783	-2.77248970336843303	-0.00357065793859024684	0.0426662983133877724	-169.010668921038501	3.1543190443509137	2.45871119505616198	0.351695946996758046	0.00881845311755466085	-0.00626494127254060423	-0.622803836262543542	-0.809601839417804503	1.35624123740581282	-33.7538116462154818	0	0	0	-246.855069864224816	-0	8.53018320638360095	-11.3090437431942359	-494.240804778060124	-24.8501815305342753	99.4019744447686691	-1.15574986638920585	13.8178391635013416	0.00304822440697234427	-0.00477889238320125878	-0.00477608516837311255	1.01179348918321746e-11	1.18894880121233677e-07	1.50287255993616313e-07	-0.00664116118474018628	-0.0052748260187854357
0	0.00772558714462299144	1.36002367055438889	-0.0214707640175244296	0	0.0030470704443226102	-199.999672315270232	-199.99967157269819	0.225032366458341099	0.785545035304522243	-0.00213730907940285668	20.4422355532623854	0.0031668017208722225	-0.260770792762075931	3.23400787822198588	-1.69976987664840729	20.821601860088176	156.561606651462426	10.7309986135024786	-2.77249057547619371	-0.00394215261439784595	0.0471079850005956882	-169.163299051935184	3.15695258753762831	2.4510945167344973	0.383518089435417209	0.0102414617140677098	-0.00691207440098421874	-0.673009879876469097	-0.843334798202746372	1.4935837599827686	-33.7536578969970193	0	0	0	-247.841451544425013	-0	8.51409321736094604	-12.4637023170663799	-493.580931841727988	-24.4449714283919342	106.661726408714046	-1.24999704353479446	14.9458437855981856	0.0030470704443226102	-0.00477889238320125878	-0.00477608757676062368	1.01379965663036526e-11	1.10022193564639908e-07	1.39071872164453645e-07	-0.00664116118474018628	-0.00527487197702608459
0	0.00803461063040791096	1.47099954059332871	-0.0214708436738536707	0	0.00304591022787534336	-199.999670822679718	-199.999670072661218	0.225035773029840042	0.785542791335697488	-0.00235339310218363185	20.4419697308921258	0.00365053811604343793	-0.271201436463945789	3.23400787822198588	-1.69976987664840729	20.821601860088176	156.484870319420793	10.726960420602941	-2.77249144755541366	-0.00434366440604675406	0.051908957134418926	-169.315727237060855	3.15958120404541987	2.44360287039388968	0.417652226463254228	0.011805869027034125	-0.00761089183301514455	-0.726258924138930451	-0.877067582109520072	1.63927607742545911	-33.7534603288379884	0	0	0	-248.869707607073536	-0	8.49829720248052922	-13.6900799489816407	-492.933794339592851	-24.0409756178361604	114.368823433255159	-1.35006684661021414	16.1436926369960609	0.00304591022787534336	-0.00477889238320125878	-0.00477609169934015056	1.01610745996601502e-11	1.01951743996033394e-07	1.28870543738334744e-07	-0.00664116118474018628	-0.00527492923902088493
