# Date:             15-48-44 2022-09-15
# MX Version:       1.5.1-d066dirty-windows_10.0_x64 hash: f214dedd Sat May 7 20:31:35 2022
# Computation type: Optimal control solution
# Model name:       Rocciatore
#
# converged            = YES
# num_equations        = 56187
# Lagrange target      = 0.41092177610069225
# Mayer target         = 8.631162997618407
# Penalties            = 0
# Control Penalties    = 0.0035960894657997124
# max_iter             = 80
# max_step_iter        = 40
# max_accumulated_iter = 800
# tolerance            = 1e-09
# iterations           = 71
# cpu_time             = 9.975909 s
# solver_type          = CyclicReduction+QR and LastBlock LUPQ
# lapack version       = Openblas
#
# SOLUTION
i_segment	zeta	lagrange_target	inequality_penalties	penalties	control_penalties	Fr	Fr_cell	theta	phi	psi	l	omega	r	T	Fut	Fun	lambda1__xo	lambda2__xo	lambda3__xo	lambda4__xo	lambda5__xo	lambda6__xo	lambda7__xo	lambda8__xo	lambda9__xo	theta_D	phi_D	psi_D	l_D	omega_D	r_D	T_D	Fut_D	Fun_D	mu0_D	mu1_D	mu2_D	mu3_D	mu4_D	mu5_D	mu6_D	mu7_D	mu8_D	FrControl	T_positive	X_positive	Actuation	FrictionPositive	FrictionNegative	Fun_positive	cone
0	0.139102564102564108	0.389708107966007078	1.81868350379870014	0	0.000490779165653161759	-58.1800125543896272	-58.1694861929131477	0.234361205448037985	0.609011905336449333	0.294182316891185236	8.17925058078367506	0.518499241570231195	0.47985597620458148	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.8492190672195612	-0.450223834031630521	-6.79556705679613415	6.77059337903266308e-21	-0.00134276245732576596	3.18520709624690612	-4.56765143150396735	0.0214232708989975165	0.314667714916577912	1.61803637539279266	0.91802967403722413	-4.09515898491497854	1.49744563193052183	-0.998008447891847505	0.44598171861814484	0	0	0	91.5938820038365549	-0	-43.7158618211668966	-0.370536357680132655	-13.1538349813672895	0.0155767009951461866	0.78800304641045682	1.39903170098670126e-39	-2.26555744113467636e-40	0.000490779165653161759	-0.0474320020012488491	-0.0404851755559899121	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0387668552637693356
0	0.139423076923076927	0.389658219520701565	1.818605265771295	0	0.000491324506164572726	-58.1589472915252657	-58.1484083901373907	0.234879646706780215	0.609305491596535798	0.292874534458364644	8.17973060285988929	0.518179017410048459	0.479999054333415165	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.81988994529313608	-0.450341815535161338	-6.79558068941432758	6.73442039697920637e-21	-0.00134226254576309801	3.18099697437711049	-4.58166454346109564	0.0214282669024322518	0.314921298365821944	1.61703707915874961	0.913948588901988157	-4.06544179103029091	1.49789212364818547	-1.00019015081345808	0.446831821076023372	0	0	0	91.0749124902458362	-0	-43.7258747985935301	-0.37070667491706355	-13.1172295220403221	0.0156066657198281611	0.787962138182525695	8.26338324134118427e-40	-1.33518871564782292e-40	0.000491324506164572726	-0.0474320020012488491	-0.0405054042394384292	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0388248646077260368
0	0.139743589743589747	0.389608272739471129	1.81852718150455428	0	0.000491870886391065627	-58.1378570060964748	-58.1273056220555588	0.235397767329033752	0.609597774556979166	0.291576231086722759	8.18021076817866266	0.517858094919117162	0.480142404885989971	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.7907265863522559	-0.450459846762791716	-6.79559428047789726	6.72944355624762849e-21	-0.00134176263420043027	3.1767985368076932	-4.59568082753504292	0.0214332725226471926	0.315174868732221336	1.61603560370347998	0.909897084264778111	-4.03600919712432304	1.49833946549539099	-1.00236603196886698	0.447681623893835645	0	0	0	90.5602852758429009	-0	-43.7356562085210498	-0.370875579684409873	-13.0809258581063812	0.0156366568362997782	0.787921261155837271	4.8735424593702856e-40	-7.8572145411487679e-41	0.000491870886391065627	-0.0474320020012488491	-0.0405255778883845674	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0388827752255205203
0	0.140064102564102566	0.389558268230332294	1.81844925158759763	0	0.000492418304985626923	-58.1167418126252144	-58.10617800319487	0.235915566617259848	0.609888763653362531	0.290287316102334936	8.1806910770124226	0.517536475956139941	0.480286027765141565	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.76172760606367351	-0.450577927309092685	-6.79560783019310488	6.72446671556227293e-21	-0.00134126272263776253	3.17261168727133658	-4.60970020952478254	0.0214382877679513036	0.315428426025561093	1.61503195482727846	0.90587487716720827	-4.00685781477406344	1.49878765716892604	-1.0045361365833898	0.448531119938486156	0	0	0	90.049952992036836	-0	-43.7452061694956242	-0.371043071581870332	-13.0449210968657816	0.0156666738425876861	0.787880415709736437	2.87004122857144671e-40	-4.61692632513514746e-41	0.000492418304985626923	-0.0474320020012488491	-0.0405456967304118621	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0389405863004499628
0	0.140384615384615385	0.389508206598546791	1.81837147658741594	0	0.00049296676059594599	-58.0956018256447919	-58.0850256480947138	0.23643304387577152	0.610178468231116211	0.289007699909587135	8.18117152963350058	0.51721416236543194	0.480429922871426496	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.73289163516934241	-0.450696056768044029	-6.79562133876623786	6.70241417180838772e-21	-0.00134076281107509457	3.16843633042253048	-4.62372261526751682	0.0214433126464946486	0.315681970255750344	1.61402613828554231	0.901881688015885086	-3.97798430364384403	1.49923669835846551	-1.00670050920958065	0.449380302123143838	0	0	0	89.5438688950592336	-0	-43.7545248015421109	-0.371209150217167771	-13.009212379074075	0.0156967162444308084	0.78783960221564231	1.6876719886764376e-40	-2.70891664844582998e-41	0.00049296676059594599	-0.0474320020012488491	-0.0405657609915947709	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0389982970394486053
0	0.140705128205128205	0.389458088446685113	1.81829385704930258	0	0.000493516251864341933	-58.0744371597015316	-58.0638486713083424	0.236950198410719431	0.610466897546589005	0.28773729397588993	8.18165212631412686	0.516891155977134642	0.480574090103137008	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.70421731928788578	-0.450814234733039665	-6.79563480640356943	6.68036162820087319e-21	-0.00134026289951242683	3.16427237182692078	-4.63774797063915223	0.0214483471662708473	0.315935501432819565	1.61301815978943797	0.897917240534704897	-3.94938537069444173	1.49968658874661886	-1.00885919373848143	0.450229163405767796	0	0	0	89.0419868563436552	-0	-43.7636122261602267	-0.371373815206050173	-12.9737968784817994	0.0157267835550893853	0.787798821037224761	9.9093342364525999e-41	-1.58707224559457947e-41	0.000493516251864341933	-0.0474320020012488491	-0.04058577089651208	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0390559066726448717
0	0.141025641025641024	0.389407914374687858	1.81821639349727571	0	0.000494066777427690728	-58.0532479293564236	-58.0426471874045049	0.237467029530077756	0.610754060768103901	0.286476010816644366	8.18213286732642686	0.516567458607426366	0.480718529356315039	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.67570331871911282	-0.45093246079689342	-6.79564823331132484	6.67919947778220418e-21	-0.00133976298794975888	3.16011971795080893	-4.65177620155477012	0.0214533913351194171	0.316189019566918195	1.61200802500655782	0.893981261717938902	-3.92105776940696771	1.50013732800897315	-1.01101223341065416	0.451077696787737847	0	0	0	88.5442613530741767	-0	-43.7724685663212156	-0.371537066172291042	-12.9386718013817585	0.0157568752951500191	0.787758072530540865	5.80974998269950962e-41	-9.28444823875187144e-42	0.000494066777427690728	-0.0474320020012488491	-0.0406057266682602822	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0391134144529234548
0	0.141346153846153844	0.389357684979927954	1.81813908643449706	0	0.000494618335917347812	-58.0320342491868786	-58.0214213109692452	0.237983536543630331	0.611039966976998472	0.285223763980453793	8.18261375294242477	0.516243072058728547	0.480863240524765978	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.64734830825153722	-0.451050734551844745	-6.79566161969563876	6.6780373274590613e-21	-0.00133926307638709114	3.15597827615079041	-4.66580723396909658	0.0214584451607280902	0.316442524668311964	1.6109957395615655	0.890073481784084519	-3.89299829902119887	1.50058891581413589	-1.01315967082700964	0.45192589531232491	0	0	0	88.0506474588989079	-0	-43.781093946463848	-0.371698902747689186	-12.9038343861631901	0.015786990992324279	0.787717357044204425	3.40115906585277742e-41	-5.42342752819808629e-42	0.000494618335917347812	-0.0474320020012488491	-0.0406256285284666008	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0391708196554955701
0	0.141666666666666663	0.389307400857269059	1.81806193634368185	0	0.000495170925959080208	-58.0107962337882057	-58.0001711566071663	0.238499718762957003	0.611324625168651381	0.283980468034577882	8.18309478343403285	0.515917998119909238	0.481008223500071719	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.6191509769728416	-0.451169055589564327	-6.7956749657625295	6.66741027101769087e-21	-0.0013387631648244234	3.15184795466353984	-4.67984099387697672	0.0214635086506350589	0.316696016747380737	1.60998130903682846	0.886193634130473029	-3.86520380378807493	1.50104135182377574	-1.01530154795943117	0.452773752063410195	0	0	0	87.5611008348057567	-0	-43.7894884924911878	-0.371859324572069549	-12.8692819028733751	0.0158171301812710663	0.787676674919514319	1.98816754802934929e-41	-3.16336943263812911e-42	0.000495170925959080208	-0.0474320020012488491	-0.040645476697302077	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0392281215774754194
0	0.141987179487179482	0.389257062599123127	1.81798494368750219	0	0.000495724546172997141	-57.9895339977751405	-57.9788968389431147	0.239015575501420108	0.611608044253494243	0.282746038550623524	8.18357595907305857	0.515592238566483396	0.48115347817160381	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.59111002808323843	-0.451287423501160023	-6.79568827171785461	6.65678321474888376e-21	-0.00133826325326175544	3.14772866259573103	-4.69387740731383651	0.0214685818122311647	0.316949495814615956	1.60896473897304482	0.882341455288616405	-3.83767117223604659	1.50149463569266417	-1.01743790616119889	0.453621260164149442	0	0	0	87.0755777201571988	-0	-43.7976523317664928	-0.372018331293282434	-12.8350116527855853	0.0158472924034132046	0.787636026490629026	1.16047438215971392e-41	-1.84240162763199324e-42	0.000495724546172997141	-0.0474320020012488491	-0.040665271393494351	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.039285319537462858
0	0.142307692307692302	0.389206670795507137	1.81790810890898635	0	0.000496279195173478151	-57.9682476557833226	-57.9575984726235305	0.239531106074151345	0.611890233058008493	0.281520392090469307	8.18405728013119216	0.515265795160808948	0.481299004426535393	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.56322417871167385	-0.45140583787718247	-6.79570153776728603	6.68126563715719556e-21	-0.0013377633416990877	3.14362030991409735	-4.70791640035615799	0.0214736646527620249	0.317202961880618528	1.6079460348698551	0.878516684880283449	-3.81039733645100887	1.50194876706871194	-1.01956878617722069	0.45446841277560901	0	0	0	86.5940349238807983	-0	-43.8055855931099032	-0.372175922567204054	-12.8010209679745284	0.0158774772067595826	0.787595412084687196	6.76354957040905654e-42	-1.0714626024500331e-42	0.000496279195173478151	-0.0474320020012488491	-0.0406850128343404366	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0393424128751326679
0	0.142628205128205121	0.389156226034097108	1.81783143243190848	0	0.00049683487156910761	-57.9469373224706317	-57.9362761723177329	0.240046309798038593	0.612171200325709486	0.280303446192418093	8.18453874688001726	0.514938669652280634	0.481444802149853524	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.53549215973483122	-0.451524298307631133	-6.79571476411627629	6.70574805966411496e-21	-0.00133726343013641997	3.1395228074356254	-4.72195789912194108	0.0214787571793301109	0.317456414956096111	1.60692520218644619	0.87471906557428647	-3.78337927136952601	1.50240374559300793	-1.02169422815407085	0.45531520309562995	0	0	0	86.1164298158126371	-0	-43.8132884067945909	-0.372332098057736038	-12.7673072108979184	0.0159076841457381768	0.78755483202195764	3.93613823706986056e-42	-6.22197170165005829e-43	0.00049683487156910761	-0.0474320020012488491	-0.0407047012357192248	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0393994009508315951
0	0.14294871794871794	0.389105728900281722	1.817754914661176	0	0.000497391573962610968	-57.9256031125185586	-57.9149300527193915	0.240561185991713028	0.612450954718116281	0.279095119357574473	8.18502035959099317	0.514610863777519745	0.481590871224370609	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.50791271559887541	-0.451642804381959917	-6.7957279509700248	6.65461990008139966e-21	-0.00133676351857375201	3.13543606681788445	-4.73600182977116724	0.0214838593988967673	0.317709855051861501	1.60590224634214396	0.870948343043971174	-3.7566139940850749	1.50285957089985467	-1.02381427164984351	0.456161624357502682	0	0	0	85.6427203181906691	-0	-43.8207609045429649	-0.372486857436804875	-12.7338677739848656	0.015937912781027963	0.787514286615984105	2.28729697597899554e-42	-3.60775753932372335e-43	0.000497391573962610968	-0.0474320020012488491	-0.0407243368121039395	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0394562831451793564
0	0.14326923076923076	0.389055179977214893	1.81767855598320671	0	0.000497949300950784935	-57.9042451406335346	-57.8935602285476776	0.24107573397553661	0.612729504815707537	0.277895331036442095	8.18550211853546728	0.514282379260561973	0.48173721153073551	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.48048460414390526	-0.451761355689083322	-6.7957410985334521	6.60349174101021136e-21	-0.00133626360701108427	3.1313600005494826	-4.75004811850626751	0.0214889713182841793	0.317963282178829909	1.60487717271699948	0.867204265925392237	-3.73009856316703958	1.50331624261680341	-1.02592895564382225	0.457007669828825347	0	0	0	85.1728648972946019	-0	-43.8280032195231115	-0.372640200384362297	-12.7007000792306108	0.0159681626793977127	0.787473776173715945	1.32718455873823085e-42	-2.08883888353126456e-43	0.000497949300950784935	-0.0474320020012488491	-0.0407439197765744401	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0395130588586783751
0	0.143589743589743579	0.38900457984586545	1.81760235676630155	0	0.000498508051124439038	-57.8828635215480531	-57.8721668145484287	0.241589953071589397	0.613006859118864877	0.276704001615737716	8.18598402398466263	0.513953217813040264	0.481883822947444473	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.45320659643104833	-0.451879951817382164	-6.79575420701116961	6.58293848799337324e-21	-0.00133576369544841653	3.12729452194065605	-4.76409669157258442	0.0214940929441772982	0.318216696348017081	1.60384998665236012	0.86348658577616455	-3.70383007799219266	1.50377376036468791	-1.02803831854597094	0.457853332810328528	0	0	0	84.7068225552307155	-0	-43.835015486344922	-0.372792126588383343	-12.6678015777976807	0.0159984334135510053	0.787433300995641572	7.68947409906029319e-43	-1.20762146625840409e-43	0.000498508051124439038	-0.0474320020012488491	-0.0407634503408293852	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0395697275113285341
0	0.143910256410256399	0.388953929085067207	1.81752631736101256	0	0.000499067823068330787	-57.8614583700219214	-57.850749925495407	0.242103842603657304	0.613283026048802582	0.275521052405417188	8.18646607620968148	0.513623381134366896	0.482030705350851518	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.42607747657217754	-0.451998592354709572	-6.79576727660745128	6.56238523460367509e-21	-0.00133526378388574857	3.12323954511398139	-4.7781474752588311	0.0214992242831256973	0.318470097570537236	1.60282069345143641	0.859795057034976273	-3.6778056780884274	1.50423212375765636	-1.03014239820624898	0.458698606634777628	0	0	0	84.2445528218572122	-0	-43.8417978410563833	-0.372942635744866469	-12.6351697496231647	0.0160287245619690211	0.787392861375928232	4.44855037829376062e-43	-6.97131935161226022e-44	0.000499067823068330787	-0.0474320020012488491	-0.0407829287151982092	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0396262885422486444
0	0.144230769230769218	0.388903228271566703	1.817450438100503	0	0.000499628615361105179	-57.8400298008433822	-57.8293096761913574	0.242617401897220003	0.613558013948484748	0.274346405625910117	8.1869482754815035	0.513292870911910892	0.482177858615178589	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.39909604156217426	-0.452117276888396979	-6.79578030752620688	6.61073446072069644e-21	-0.00133476387232308084	3.11919498499521675	-4.79220039589755409	0.0215043653415454075	0.318723485857600852	1.60178929837985762	0.856129436981753922	-3.65202254249044644	1.50469133240320407	-1.03224123192375505	0.459543484665869917	0	0	0	83.7860157468486335	-0	-43.8483504211398483	-0.37309172755783282	-12.60280210303217	0.0160590357087704305	0.787352457602546463	2.56978593141119262e-43	-4.01843914814618014e-44	0.000499628615361105179	-0.0474320020012488491	-0.0408023551086530989	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0396827414093033765
0	0.144551282051282065	0.388852477980071165	1.81737471930090111	0	0.000500190426575234087	-57.8185779288302228	-57.8078461814690954	0.243130630279438986	0.613831831083529678	0.273179984395558684	8.18743062207097516	0.512961688821173101	0.482325282612525219	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.37226110111371913	-0.452236005005259956	-6.79579329997095716	6.65908368664358406e-21	-0.00133426396076041288	3.11516075730426101	-4.80625537986559159	0.0215095161257206728	0.318976861220512831	1.60075580666621575	0.852489485698462834	-3.62647788910721225	1.50515138590220299	-1.03433485645570333	0.460387960297097998	0	0	0	83.3311718918960764	-0	-43.8546733655080985	-0.373239401739325571	-12.570696174357181	0.0160893664435588502	0.787312089957406092	1.48228578298871057e-43	-2.31290646906347941e-44	0.000500190426575234087	-0.0474320020012488491	-0.0408217297288206854	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0397390855887376146
0	0.144871794871794884	0.388801678783293081	1.81729916126165092	0	0.000500753255276957933	-57.7971028688307769	-57.7863595561924512	0.243643527079145522	0.614104485643101605	0.272021712718258479	8.18791311624882034	0.512629836525959059	0.482472977212877852	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.34557147749456707	-0.45235477629160431	-6.79580625414480988	6.67711768490354158e-21	-0.00133376404919774514	3.11113677854624138	-4.82031235358452914	0.0215146766418056988	0.319230223670670277	1.59972022350260712	0.848874966030539468	-3.60116897410089898	1.50561228384893075	-1.03642330802623328	0.461232026950835039	0	0	0	82.8799823230412613	-0	-43.8607668145007139	-0.37338565800940704	-12.5388495275635101	0.0161197163612845085	0.787271758716465375	8.53735820890854859e-44	-1.32928160246497406e-44	0.000500753255276957933	-0.0474320020012488491	-0.0408410527819937294	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0397953205748149408
0	0.145192307692307704	0.38875083125199511	1.81722376426585264	0	0.000501317100026228983	-57.7756047357248761	-57.7648499152573009	0.244156091626829441	0.614375985740790553	0.270871515471294844	8.18839575828562793	0.512297315678547527	0.482620942284119225	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.31902600536722847	-0.45247359033323209	-6.79581917025043225	6.69515168313576571e-21	-0.00133326413763507718	3.10712296600271021	-4.83437124352116054	0.021519846895826325	0.31948357321956089	1.59868255404515747	0.845285643548933208	-3.5760930912770803	1.5060740258311005	-1.03850662233506053	0.462075678077259855	0	0	0	82.4324086031402175	-0	-43.8666309098801221	-0.373530496096160181	-12.5072597538802306	0.0161500850621156822	0.787231464149871885	4.90988852397746096e-44	-7.62841230393495083e-45	0.000501317100026228983	-0.0474320020012488491	-0.0408603244731426049	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0398514458794640009
0	0.145512820512820523	0.388699935955034326	1.81714852858060305	0	0.000501881959376652585	-57.7540836444248953	-57.7433173735924967	0.244668323254627479	0.61464633941547997	0.269729318393374606	8.18887854845185537	0.511964127919858236	0.482769177692036755	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.29262353163107058	-0.452592446715447516	-6.79583204849002964	6.7234129065931255e-21	-0.00133276422607240944	3.10311923772296794	-4.84843197618794175	0.0215250268936816661	0.319736909878760855	1.59764280341454468	0.841721286512758127	-3.55124757148599723	1.50653661142988637	-1.04058483456596695	0.462918907153363979	0	0	0	81.988412784456898	-0	-43.8722657948278467	-0.373673915735685536	-12.4759244714371498	0.0161804721512950334	0.787191206522074749	2.81952746767587675e-44	-4.3712893481708045e-45	0.000501881959376652585	-0.0474320020012488491	-0.0408795450059267276	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0399074610319296932
0	0.145833333333333343	0.388648993459404402	1.81707345445732393	0	0.000502447831875432304	-57.7325397098766189	-57.7217620461607481	0.245180221296311951	0.614915554632201933	0.268595048072846787	8.18936148701782507	0.511630274879615099	0.482917683300331246	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.26636291526675837	-0.452711345023063039	-6.79584488906532602	6.7516741300720557e-21	-0.00133226431450974171	3.09912551251549795	-4.86249447814344382	0.0215302166411457108	0.319990233659932954	1.59660097669650947	0.838181665832534062	-3.52662978203461508	1.50700004021995104	-1.04265797939513805	0.463761707682026514	0	0	0	81.5479574013812538	-0	-43.8776716139406489	-0.373815916672100346	-12.444841324907113	0.016210877239017929	0.787150986091942784	1.61673038439467735e-44	-2.50116980056087454e-45	0.000502447831875432304	-0.0474320020012488491	-0.0408987145827057752	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0399633655784298186
0	0.146153846153846162	0.388598004330276303	1.81699854213208956	0	0.000503014716063316259	-57.7109730470600653	-57.7001840479593895	0.245691785087279707	0.615183639282981809	0.267468631936110757	8.18984457425372092	0.511295758176508075	0.483066458970624946	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.24024302718300117	-0.452830284840405328	-6.79585769217753644	6.7527081841137029e-21	-0.00133176440294707375	3.09514170993951421	-4.87655867599280679	0.0215354161438688907	0.320243544574825068	1.59555707894235943	0.834666555034013324	-3.50223712610927951	1.50746431176947082	-1.04472609099934832	0.464604073191071443	0	0	0	81.11100546327161	-0	-43.8828485132266124	-0.373956498657537162	-12.4140079851538978	0.0162412999403052094	0.787110803112883395	9.25668416985464489e-45	-1.4290091685520111e-45	0.000503014716063316259	-0.0474320020012488491	-0.0409178334045508449	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0400191590818190224
0	0.146474358974358981	0.388546969131039921	1.81692379182594754	0	0.000503582610474541826	-57.6893837709903536	-57.6785834940213178	0.246203013964541223	0.615450601187670365	0.266349998236207253	8.19032781042958824	0.51096057941835149	0.483215504562469422	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.21426275006558004	-0.452949265751321273	-6.79587045802735101	6.75374223855286204e-21	-0.00133126449138440601	3.09116775029662261	-4.89062449638819086	0.0215406254073795891	0.320496842635268009	1.59451111516946376	0.831175730222577402	-3.47806704220875718	1.5079294256401603	-1.0467892030639967	0.465445997232380781	0	0	0	80.6775204474179617	-0	-43.8877966401012714	-0.37409566145214207	-12.3834221488854901	0.0162717398748806197	0.78707065783296859	5.2921222729143413e-45	-8.15239218012646491e-46	0.000503582610474541826	-0.0474320020012488491	-0.0409369016712555142	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0400748411212563729
0	0.146794871794871801	0.388495888423342706	1.81684920374523262	0	0.000504151513636783054	-57.6677719967184998	-57.6569604994156748	0.246713907266709664	0.615716448094765112	0.265239076041590027	8.19081119581532846	0.510624740202240912	0.483364819933353007	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.18842097822860726	-0.453068287339184084	-6.79588318681491454	6.81116750379244195e-21	-0.00133076457982173827	3.08720355462259199	-4.90469186602922935	0.0215458444370856227	0.320750127853174027	1.59346309036174238	0.827708970048197545	-3.45411700358746332	1.50839538138729545	-1.04884734879100017	0.466287473380990969	0	0	0	80.2474662921240451	-0	-43.8925161433838369	-0.374233404824073523	-12.3530815383127646	0.0163021966670529039	0.787030550495019909	3.02107059605943656e-45	-4.6440117954910898e-46	0.000504151513636783054	-0.0474320020012488491	-0.0409559195813466934	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0401304112918800041
0	0.14711538461538462	0.388444762767128193	1.81677477808187682	0	0.00050472142407109971	-57.6461378393321127	-57.6353151792485434	0.247224464333990424	0.615981187682220099	0.264135795225073855	8.19129473068070446	0.510288242114706359	0.483514404938708342	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.16271661746797594	-0.453187349186899402	-6.79589587873980339	6.86859276864375439e-21	-0.00133026466825907031	3.083249044679234	-4.91876071166347462	0.0215510732382756948	0.321003400240535031	1.5924130094701443	0.824266055670945907	-3.4303845177086365	1.50886217855973737	-1.05090056090653783	0.467128495234261532	0	0	0	79.820807389905994	-0	-43.8970071732930762	-0.37436972854950018	-12.3229839008131368	0.0163326699456021185	0.786990481336753533	1.72206072132472241e-45	-2.64155561621909537e-46	0.00050472142407109971	-0.0474320020012488491	-0.0409748873320954707	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0401858692044871485
0	0.147435897435897439	0.388393592720673697	1.81670051501371277	0	0.0005052923402918861	-57.624481413956147	-57.6136476486637434	0.247734684508170433	0.616244827558245389	0.26304008645295629	8.19177841529532991	0.509951086731863734	0.483664259431919208	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.13714858491697512	-0.45330645087691096	-6.79590853400101214	6.89863760101799981e-21	-0.00132976475669640258	3.07930414294638988	-4.93283096008684652	0.0215563118161207871	0.321256659809420975	1.59136087741312005	0.820846770727048702	-3.40686712570729933	1.50932981669995336	-1.05294887166866413	0.467969056411026707	0	0	0	79.3975085808054928	-0	-43.9012698814436177	-0.374504632412598681	-12.2931270085995976	0.016363159343665501	0.786950450590862216	9.80150201529975028e-46	-1.50032169899796535e-46	0.0005052923402918861	-0.0474320020012488491	-0.0409938051195277431	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.040241214485218918
0	0.147756410256410259	0.388342378840626723	1.81662641470477348	0	0.000505864260806820226	-57.6028028357535788	-57.5919580228434072	0.248244567132607952	0.616507375262095203	0.261951881174310564	8.19226224992867103	0.509613275619563488	0.48381438326432713	3.12061473897764241	4.48351400902082187	6.41139042278551408	-6.11171580890402311	-0.453425591991207133	-6.79592115279693232	6.92868243341689714e-21	-0.00132926484513373484	3.07536877261402219	-4.94690253814408276	0.0215615601756755475	0.321509906571978199	1.59030669907708555	0.817450901295473598	-3.38356240186280033	1.5097982953440372	-1.05499231287477779	0.46880915055079192	0	0	0	78.9775351458153239	-0	-43.9053044208419223	-0.374638116205552596	-12.2635086583947235	0.0163936644986280022	0.786910458485132858	5.57048993893080736e-46	-8.50877816857993244e-47	0.000505864260806820226	-0.0474320020012488491	-0.0410126731384348117	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0402964467752510505
