# Date:             15-50-04 2022-09-15
# MX Version:       1.5.1-d066dirty-windows_10.0_x64 hash: f214dedd Sat May 7 20:31:35 2022
# Computation type: Optimal control solution
# Model name:       Rocciatore
#
# converged            = YES
# num_equations        = 29331
# Lagrange target      = 0.08768615318866384
# Mayer target         = 7.580812621878983
# Penalties            = 0
# Control Penalties    = 0.00915096998819469
# max_iter             = 80
# max_step_iter        = 40
# max_accumulated_iter = 800
# tolerance            = 1e-09
# iterations           = 66
# cpu_time             = 6.2943382 s
# solver_type          = CyclicReduction+QR and LastBlock LUPQ
# lapack version       = Openblas
#
# SOLUTION
i_segment	zeta	lagrange_target	inequality_penalties	penalties	control_penalties	Fr	Fr_cell	theta	phi	psi	l	omega	r	T	Fut	Fun	lambda1__xo	lambda2__xo	lambda3__xo	lambda4__xo	lambda5__xo	lambda6__xo	lambda7__xo	lambda8__xo	lambda9__xo	theta_D	phi_D	psi_D	l_D	omega_D	r_D	T_D	Fut_D	Fun_D	mu0_D	mu1_D	mu2_D	mu3_D	mu4_D	mu5_D	mu6_D	mu7_D	mu8_D	FrControl	T_positive	X_positive	Actuation	FrictionPositive	FrictionNegative	Fun_positive	cone
0	0.00921375921375921364	9.8903352147131716e-08	-0.15421139882502588	0	0.0159752411877683229	-0.095841793473290457	-0.0961571213973290567	0.0400307476404727636	1.3834731996601154e-05	0.00301807885467564622	7.99470820188331555	0.0048496194827151182	0.146745763291984382	1.62785930319974081	0.107058117486699564	4.94959354339342728	-0.326295464020490478	-0.539237485707095621	0.00234804232969508314	-1.14099913565392394e-06	-4.40353993779386192e-05	0.0570858004375836489	2.9396609775768786e-05	-0.0817717756556335662	0.00799515673016261766	0.00789449819191652066	0.00491300774137416914	0.865655723572400171	0.238881455980003793	1.52397568756924118	15.9256092635746089	0	0	0	0.0623123150284167204	-0	-0.00382107946191696714	0.0108881853429219962	0.544903681899034931	0.877914186429634369	0.827234125592340663	-0.00023807274952634177	-0.018501981417042998	0.0159752411877683229	-0.0409243602673776685	-0.0246557551372845393	1.00155492261130129e-10	3.74212011240583576e-06	3.51779215674645153e-06	-0.0520447564675150728	-0.0365937869652732256
0	0.00982800982800982777	1.14024560227583389e-07	-0.154213659014630383	0	0.0159583954976138011	-0.0964766046114272219	-0.096796087825525387	0.0400361000983874213	1.71373467758210868e-05	0.00358772159749073949	7.99485982568779363	0.00585622157853291862	0.156528055527806992	1.62785930319974081	0.107058117486699564	4.94959354339342728	-0.32607316955047605	-0.539231242789077858	0.00234245699143358164	-1.29151700596243251e-06	-5.50075809946197819e-05	0.0574211081192963421	2.70519472247278795e-05	-0.0812325120699292913	0.00850458139418864417	0.0095331047782138828	0.00584030597976593641	0.992158086561861996	0.254805651402706224	1.75923623615135338	15.9255395014246215	0	0	0	0.063351709299876463	-0	-0.00381326134280255552	0.0126431748741337759	0.546851695965704043	0.877928116097683953	0.818941428364392543	-0.000251192442270863992	-0.0213410284852185057	0.0159583954976138011	-0.0409243602673776685	-0.024657281073138769	1.00204571570477436e-10	3.26329139572995645e-06	3.0676676675930408e-06	-0.0520447564675150728	-0.0365935922658667673
0	0.0104422604422604419	1.30443979576571757e-07	-0.15421607274292487	0	0.0159414398116180904	-0.0971198089104658158	-0.0974435299954062306	0.0400425348469684098	2.10502722634261801e-05	0.00423880577044536983	7.99502123092507677	0.00701438790136230377	0.166310319730138823	1.62785930319974081	0.107058117486699564	4.94959354339342728	-0.325850255243492704	-0.53922386488662899	0.00233687059675045114	-1.44932759363704212e-06	-6.7815746277905697e-05	0.0577577023358591471	2.47119359417971354e-05	-0.0806932393195091552	0.00900864846077110981	0.0114184366014843316	0.00690017940787623994	1.13087469645627814	0.2707298011908299	2.01757274117990226	15.9255200964546226	0	0	0	0.0643850122090572352	-0	-0.00380595191250354464	0.0145853278795191558	0.549091574291255324	0.877944037276263134	0.809782537903315558	-0.000261660730571082782	-0.0244820164836969355	0.0159414398116180904	-0.0409243602673776685	-0.0246590892051787025	1.00266266866794146e-10	2.86123537952562961e-06	2.68971360468429935e-06	-0.0520447564675150728	-0.0365934178521039113
0	0.011056511056511056	1.48209959056153214e-07	-0.154218712902857297	0	0.0159243726749702733	-0.0977715737906824089	-0.0980996175859585873	0.0400502105746353559	2.56587093359352694e-05	0.00497886499421804248	7.9951924175850726	0.00833839426749166321	0.176092591780547592	1.62785930319974081	0.107058117486699564	4.94959354339342728	-0.325626729066115894	-0.53921523530738058	0.00233128298605745536	-1.61256932364347571e-06	-8.26480718982399511e-05	0.0580957695938712979	2.23762308285615199e-05	-0.0801539561163252118	0.00950681924419872343	0.0135737326820836914	0.00810489170021336421	1.28185718863912768	0.286653963754518626	2.29922878283730592	15.9255677081830154	0	0	0	0.0654103335452881351	-0	-0.00379925902073208763	0.0167196357383378215	0.551646753824044045	0.877962161926314266	0.799738874116885157	-0.000268700756424146057	-0.0279328442344940614	0.0159243726749702733	-0.0409243602673776685	-0.0246612190035102076	1.00342873688774733e-10	2.52238232808466225e-06	2.37117369392705683e-06	-0.0520447564675150728	-0.0365932708208192292
0	0.0116707616707616701	1.67372782692441231e-07	-0.154221651480426047	0	0.015907192600810631	-0.0984320712686043847	-0.0987645249512501822	0.0400593002640772869	3.10553751341884426e-05	0.00581539947604266683	7.99537338569928302	0.0098425558703707193	0.185874918993852556	1.62785930319974081	0.107058117486699564	4.94959354339342728	-0.325402600721902968	-0.539205235051367526	0.00232569398022777806	-1.77888723912101094e-06	-9.96963456045891523e-05	0.0584355105766448182	2.00444166505994723e-05	-0.0796146610403131866	0.00999854748453393727	0.0160222961408461977	0.00946665213889895385	1.44493812620606832	0.302578216115641063	2.60407670907286359	15.9257029971019239	0	0	0	0.0664256769490515486	-0	-0.00379330318971874856	0.0190485062204498803	0.554539956757664432	0.877982707969672704	0.788804884329790568	-0.000271487674988033292	-0.031697188091363647	0.015907192600810631	-0.0409243602673776685	-0.0246637134477724167	1.00436824254611226e-10	2.23577369177519546e-06	2.10174631517382864e-06	-0.0520447564675150728	-0.0365931589182046588
0	0.0122850122850122843	1.87984767416194245e-07	-0.154224960553119572	0	0.0158898980693229566	-0.0991014781167441072	-0.0994384312822380462	0.0400699911102437231	3.73403980238401086e-05	0.00675573273942673639	7.99556413535355581	0.0115409844942579044	0.195657362752771513	1.62785930319974081	0.107058117486699564	4.94959354339342728	-0.325177881747274522	-0.539193744525481855	0.00232010337892798969	-1.94540851325012661e-06	-0.000119153163311195122	0.058777139550411632	1.77160002958912762e-05	-0.0790753525365663623	0.0104832879667438941	0.0187870989770616836	0.0109973823898068829	1.61970332731728095	0.318502658196625543	2.9315707902879744	15.925951204158153	0	0	0	0.0674289885613761908	-0	-0.00378821745136033233	0.0215713532975993286	0.557792688355193023	0.878005896557992105	0.77699002503186454	-0.000269165668048716581	-0.0357738313615300133	0.0158898980693229566	-0.0409243602673776685	-0.024666618988961924	1.00550611706463181e-10	1.99252769197764517e-06	1.87308212360739564e-06	-0.0520447564675150728	-0.0365930905396310985
0	0.0128992628992628984	2.10100368412747343e-07	-0.154228712985810756	0	0.0158724875268644525	-0.09977997602743853	-0.100121520772639014	0.0400824841820064184	4.46210612798091674e-05	0.0078068523161973942	7.99576466670364017	0.0134473185976447147	0.205440001491954322	1.62785930319974081	0.107058117486699564	4.94959354339342728	-0.324952585573102803	-0.539180645501906031	0.00231451095897951742	-2.10872951162700622e-06	-0.000141208727398093968	0.0591208834512373937	1.53904032369898702e-05	-0.0785360289143160334	0.0109605063142495431	0.0218903426822668404	0.0127084571716283724	1.80546763767888541	0.334427417678046457	3.28070626862671721	15.9263427049826642	0	0	0	0.0684182157078506714	-0	-0.00378414684396855298	0.0242842171204512361	0.561424699695689089	0.878031948918849947	0.764320583136067544	-0.000260868510954317793	-0.0401560428776702935	0.0158724875268644525	-0.0409243602673776685	-0.0246699854435155838	1.00686689713546377e-10	1.78542038154481097e-06	1.67839022426665508e-06	-0.0520447564675150728	-0.036593074718694947
0	0.0135135135135135143	2.33776292798944891e-07	-0.15423298286707543	0	0.0158549593851375036	-0.100467751780620604	-0.100813982788602194	0.0400969938025066211	5.30113807267273507e-05	0.00897523693774929764	7.99597497999389173	0.0155744305521755139	0.215222934004608707	1.62785930319974081	0.107058117486699564	4.94959354339342728	-0.324726727545081695	-0.539165823296915092	0.00230891647278242762	-2.2649165027751902e-06	-0.000166047284777081559	0.0594669806345908061	1.30669544164515442e-05	-0.0779966883479681072	0.0114296898327252965	0.0253529816663971876	0.0146104229475371473	2.00125552211438862	0.350352655381346134	3.64998646597711041	15.9269135011295173	0	0	0	0.0693913747002555259	-0	-0.00378124753509897701	0.0271794308733253505	0.565453426692937966	0.878061082812948479	0.750841252615290666	-0.000245743361081195144	-0.0448310322836332834	0.0158549593851375036	-0.0409243602673776685	-0.0246738658130512267	1.00847347433232427e-10	1.60855608667288773e-06	1.51212836985788682e-06	-0.0520447564675150728	-0.0365931211044353347
0	0.0141277641277641284	2.59071622321057897e-07	-0.154237845718515704	0	0.0158373120204190199	-0.101164997415137375	-0.101516012041672571	0.0401137466281481919	6.26315045282686004e-05	0.0102666736108154317	7.99619507557941844	0.0179341166433555979	0.225006283019691611	1.62785930319974081	0.107058117486699564	4.94959354339342728	-0.324500324896605519	-0.53914916913605071	0.00230331964683712668	-2.40952185271421907e-06	-0.000193843260431803612	0.0598156792771615889	1.07448837928140765e-05	-0.0774573288804189519	0.011890359227695501	0.0291942186225557197	0.0167127001502811769	2.20578784922459414	0.36627857109199885	4.0374000615535417	15.9277056039981133	0	0	0	0.0703466262728073416	-0	-0.00377968554614768098	0.0302453514333197726	0.569893418918437367	0.878093508653142063	0.736616381284860955	-0.000222977248569347143	-0.0497795100290136794	0.0158373120204190199	-0.0409243602673776685	-0.0246783160244905021	1.0103456162233037e-10	1.45710727472580317e-06	1.36975842265875695e-06	-0.0520447564675150728	-0.0365932399258644195
0	0.0147420147420147425	2.86047945708130298e-07	-0.154243378502604722	0	0.0158195437728529155	-0.101871910403446564	-0.102227808765220557	0.0401329804124310671	7.36069271175492491e-05	0.0116860687917095894	7.99642495395189457	0.0205367766961087744	0.23479019896881137	1.62785930319974081	0.107058117486699564	4.94959354339342728	-0.324273396668911695	-0.539130582661371482	0.00229772018040164984	-2.53761716304832891e-06	-0.000224757159202076452	0.0601672354294151487	8.42331679587091031e-06	-0.0769179484288375903	0.0123420809676237937	0.0334309830024963062	0.0190232758004166107	2.41747617697991135	0.382205409691497799	4.44041049372218932	15.9287672620927196	0	0	0	0.0712823565978492196	-0	-0.00377963506579566616	0.033466170248538693	0.574755773648943924	0.878129425352800252	0.721730805122617669	-0.000191825566012505271	-0.0549753792962618046	0.0158195437728529155	-0.0409243602673776685	-0.0246833945869768152	1.01249829791013909e-10	1.32710853560120547e-06	1.24755268603277999e-06	-0.0520447564675150728	-0.0365934419432066282
0	0.0153562653562653566	3.14769501211673688e-07	-0.15424965945007546	0	0.0158016529458155364	-0.102588693829451252	-0.102949578893681948	0.0401549424482460782	8.60675138572328751e-05	0.013237258638776386	7.99666461576918852	0.0233910913162677127	0.244574863830784361	1.62785930319974081	0.107058117486699564	4.94959354339342728	-0.324045963574639995	-0.539109974526733149	0.00229211774432348889	-2.64384432596717118e-06	-0.000258931324775269725	0.0605219107272991289	6.10126994386715957e-06	-0.0763785447930548367	0.0127844800151752352	0.0380774056111810658	0.0215483946239932757	2.63442570776025242	0.398133467415752118	4.85595917736108174	15.9301529796715045	0	0	0	0.0721972612791249024	-0	-0.00378127635267065144	0.0368218195581846777	0.580047592033350101	0.878169015987022239	0.706290194182524478	-0.000151641683430042234	-0.0603855850114022735	0.0158016529458155364	-0.0409243602673776685	-0.0246891621640339745	1.01493990622464778e-10	1.21529288791556783e-06	1.14244002352735941e-06	-0.0520447564675150728	-0.0365937383855541656
